4.820051413881748203e+02 -3.489184234237433735e+00 0.000000000000000000e+00
4.821600771456123766e+02 -3.489249572346089678e+00 0.000000000000000000e+00
4.823151125401929562e+02 -3.489314940579949731e+00 0.000000000000000000e+00
4.824702476680604377e+02 -3.489380321280162178e+00 0.000000000000000000e+00
4.826254826254826185e+02 -3.489445694113918250e+00 0.000000000000000000e+00
4.827808175088510438e+02 -3.489511039565132311e+00 0.000000000000000000e+00
4.829362524146812916e+02 -3.489576342311533352e+00 0.000000000000000000e+00
4.830917874396135403e+02 -3.489641593739736702e+00 0.000000000000000000e+00
4.832474226804123418e+02 -3.489706793055989742e+00 0.000000000000000000e+00
4.834031582339670763e+02 -3.489771946784171686e+00 0.000000000000000000e+00
4.835589941972921224e+02 -3.489837066827022660e+00 0.000000000000000000e+00
4.837149306675266303e+02 -3.489902167611734107e+00 0.000000000000000000e+00
4.838709677419354875e+02 -3.489967263057433211e+00 0.000000000000000000e+00
4.840271055179089785e+02 -3.490032364128369036e+00 0.000000000000000000e+00
4.841833440929631820e+02 -3.490097477565434758e+00 0.000000000000000000e+00
4.843396835647400849e+02 -3.490162606066138373e+00 0.000000000000000000e+00
4.844961240310077528e+02 -3.490227749791082079e+00 0.000000000000000000e+00
4.846526655896607281e+02 -3.490292908714472730e+00 0.000000000000000000e+00
4.848093083387200863e+02 -3.490358085108903552e+00 0.000000000000000000e+00
4.849660523763336073e+02 -3.490423285425812594e+00 0.000000000000000000e+00
4.851228978007762294e+02 -3.490488521007538925e+00 0.000000000000000000e+00
4.852798447104497086e+02 -3.490553807388138363e+00 0.000000000000000000e+00
4.854368932038835283e+02 -3.490619162321813018e+00 0.000000000000000000e+00
4.855940433797345577e+02 -3.490684603018898269e+00 0.000000000000000000e+00
4.857512953367875070e+02 -3.490750143277324025e+00 0.000000000000000000e+00
4.859086491739553253e+02 -3.490815791224717746e+00 0.000000000000000000e+00
4.860661049902786885e+02 -3.490881548233100151e+00 0.000000000000000000e+00
4.862236628849270801e+02 -3.490947409281000002e+00 0.000000000000000000e+00
4.863813229571984493e+02 -3.491013364693753562e+00 0.000000000000000000e+00
4.865390853065196097e+02 -3.491079402875564952e+00 0.000000000000000000e+00
4.866969500324465230e+02 -3.491145513426153979e+00 0.000000000000000000e+00
4.868549172346640717e+02 -3.491211689953559461e+00 0.000000000000000000e+00
4.870129870129870255e+02 -3.491277931967112558e+00 0.000000000000000000e+00
4.871711594673595300e+02 -3.491344245449869099e+00 0.000000000000000000e+00
4.873294346978557314e+02 -3.491410642019154409e+00 0.000000000000000000e+00
4.874878128046799475e+02 -3.491477136910136281e+00 0.000000000000000000e+00
4.876462938881664968e+02 -3.491543746290037831e+00 0.000000000000000000e+00
4.878048780487804947e+02 -3.491610484569648065e+00 0.000000000000000000e+00
4.879635653871177396e+02 -3.491677362370503968e+00 0.000000000000000000e+00
4.881223560039049403e+02 -3.491744385623850366e+00 0.000000000000000000e+00
4.882812500000000568e+02 -3.491811555971872760e+00 0.000000000000000000e+00
4.884402474763920736e+02 -3.491878872294798875e+00 0.000000000000000000e+00
4.885993485342019653e+02 -3.491946332894202865e+00 0.000000000000000000e+00
4.887585532746822992e+02 -3.492013937696309078e+00 0.000000000000000000e+00
4.889178617992176896e+02 -3.492081689837638336e+00 0.000000000000000000e+00
4.890772742093251395e+02 -3.492149596167105852e+00 0.000000000000000000e+00
4.892367906066536420e+02 -3.492217666493484973e+00 0.000000000000000000e+00
4.893964110929853177e+02 -3.492285911742218030e+00 0.000000000000000000e+00
4.895561357702349596e+02 -3.492354341473816959e+00 0.000000000000000000e+00
4.897159647404504881e+02 -3.492422961381492552e+00 0.000000000000000000e+00
4.898758981058131781e+02 -3.492491771395653810e+00 0.000000000000000000e+00
4.900359359686377161e+02 -3.492560764879495405e+00 0.000000000000000000e+00
4.901960784313725412e+02 -3.492629929137910594e+00 0.000000000000000000e+00
4.903563255966001861e+02 -3.492699247149442687e+00 0.000000000000000000e+00
4.905166775670372772e+02 -3.492768700144616822e+00 0.000000000000000000e+00
4.906771344455348185e+02 -3.492838270462470085e+00 0.000000000000000000e+00
4.908376963350785900e+02 -3.492907944059537861e+00 0.000000000000000000e+00
4.909983633387888631e+02 -3.492977712131065005e+00 0.000000000000000000e+00
4.911591355599214239e+02 -3.493047571514483973e+00 0.000000000000000000e+00
4.913200131018670049e+02 -3.493117523831847926e+00 0.000000000000000000e+00
4.914809960681519669e+02 -3.493187573622408504e+00 0.000000000000000000e+00
4.916420845624385834e+02 -3.493257725949507897e+00 0.000000000000000000e+00
4.918032786885245855e+02 -3.493327984081983750e+00 0.000000000000000000e+00
4.919645785503443562e+02 -3.493398347818930105e+00 0.000000000000000000e+00
4.921259842519684753e+02 -3.493468812855758276e+00 0.000000000000000000e+00
4.922874958976041739e+02 -3.493539371320412368e+00 0.000000000000000000e+00
4.924491135915955624e+02 -3.493610013307102857e+00 0.000000000000000000e+00
4.926108374384236299e+02 -3.493680728976270355e+00 0.000000000000000000e+00
4.927726675427069836e+02 -3.493751510642893798e+00 0.000000000000000000e+00
4.929346040092013936e+02 -3.493822354281736597e+00 0.000000000000000000e+00
4.930966469428007599e+02 -3.493893260032421733e+00 0.000000000000000000e+00
4.932587964485367138e+02 -3.493964231546908383e+00 0.000000000000000000e+00
4.934210526315789593e+02 -3.494035274318256334e+00 0.000000000000000000e+00
4.935834155972359554e+02 -3.494106393391460674e+00 0.000000000000000000e+00
4.937458854509545745e+02 -3.494177591021860874e+00 0.000000000000000000e+00
4.939084622983206714e+02 -3.494248864866885462e+00 0.000000000000000000e+00
4.940711462450593103e+02 -3.494320207168132075e+00 0.000000000000000000e+00
4.942339373970345946e+02 -3.494391605139251844e+00 0.000000000000000000e+00
4.943968358602504622e+02 -3.494463042493549221e+00 0.000000000000000000e+00
4.945598417408506293e+02 -3.494534501788713943e+00 0.000000000000000000e+00
4.947229551451187035e+02 -3.494605967075768760e+00 0.000000000000000000e+00
4.948861761794787526e+02 -3.494677426265062614e+00 0.000000000000000000e+00
4.950495049504950771e+02 -3.494748872688438812e+00 0.000000000000000000e+00
4.952129415648728923e+02 -3.494820305525017989e+00 0.000000000000000000e+00
4.953764861294583852e+02 -3.494891729024916405e+00 0.000000000000000000e+00
4.955401387512388283e+02 -3.494963150748807479e+00 0.000000000000000000e+00
4.957038995373430339e+02 -3.495034579273635700e+00 0.000000000000000000e+00
4.958677685950413547e+02 -3.495106021934544227e+00 0.000000000000000000e+00
4.960317460317460245e+02 -3.495177483153048215e+00 0.000000000000000000e+00
4.961958319550115561e+02 -3.495248963747448645e+00 0.000000000000000000e+00
4.963600264725346847e+02 -3.495320461363777387e+00 0.000000000000000000e+00
4.965243296921549359e+02 -3.495391971867152225e+00 0.000000000000000000e+00
4.966887417218543419e+02 -3.495463491281340485e+00 0.000000000000000000e+00
4.968532626697581804e+02 -3.495535017727476657e+00 0.000000000000000000e+00
4.970178926441351450e+02 -3.495606552818762314e+00 0.000000000000000000e+00
4.971826317533974020e+02 -3.495678102112766084e+00 0.000000000000000000e+00
4.973474801061008179e+02 -3.495749674468415780e+00 0.000000000000000000e+00
4.975124378109453005e+02 -3.495821280438252909e+00 0.000000000000000000e+00
4.976775049767750261e+02 -3.495892930074016025e+00 0.000000000000000000e+00
4.978426817125787807e+02 -3.495964630673383144e+00 0.000000000000000000e+00
4.980079681274900167e+02 -3.496036385014302805e+00 0.000000000000000000e+00
4.981733643307871375e+02 -3.496108190510186287e+00 0.000000000000000000e+00
4.983388704318937243e+02 -3.496180039510500492e+00 0.000000000000000000e+00
4.985044865403788776e+02 -3.496251920707294403e+00 0.000000000000000000e+00
4.986702127659574444e+02 -3.496323821348171990e+00 0.000000000000000000e+00
4.988360492184901318e+02 -3.496395729772912464e+00 0.000000000000000000e+00
4.990019960079840757e+02 -3.496467637721748289e+00 0.000000000000000000e+00
4.991680532445923859e+02 -3.496539541919143623e+00 0.000000000000000000e+00
4.993342210386151692e+02 -3.496611444605523644e+00 0.000000000000000000e+00
4.995004995004994726e+02 -3.496683352932201672e+00 0.000000000000000000e+00
4.996668887408393971e+02 -3.496755277398719830e+00 0.000000000000000000e+00
4.998333888703765524e+02 -3.496827229734106979e+00 0.000000000000000000e+00
5.000000000000000000e+02 -3.496899220743118875e+00 0.000000000000000000e+00
5.001667222407469353e+02 -3.496971258629050006e+00 0.000000000000000000e+00
5.003335557038025172e+02 -3.497043348175019162e+00 0.000000000000000000e+00
5.005005005005004364e+02 -3.497115490941720140e+00 0.000000000000000000e+00
5.006675567423231428e+02 -3.497187686378888216e+00 0.000000000000000000e+00
5.008347245409015045e+02 -3.497259933514798025e+00 0.000000000000000000e+00
5.010020040080160584e+02 -3.497332232738951330e+00 0.000000000000000000e+00
5.011693952555963847e+02 -3.497404587171276891e+00 0.000000000000000000e+00
5.013368983957219029e+02 -3.497477003219596536e+00 0.000000000000000000e+00
5.015045135406219288e+02 -3.497549490137605410e+00 0.000000000000000000e+00
5.016722408026756170e+02 -3.497622058653224286e+00 0.000000000000000000e+00
5.018400802944128714e+02 -3.497694718975108419e+00 0.000000000000000000e+00
5.020080321285140599e+02 -3.497767478646198747e+00 0.000000000000000000e+00
5.021760964178104700e+02 -3.497840340762977895e+00 0.000000000000000000e+00
5.023442732752847064e+02 -3.497913303000269813e+00 0.000000000000000000e+00
5.025125628140703498e+02 -3.497986357695602955e+00 0.000000000000000000e+00
5.026809651474530938e+02 -3.498059493005813536e+00 0.000000000000000000e+00
5.028494803888702336e+02 -3.498132694905911055e+00 0.000000000000000000e+00
5.030181086519114615e+02 -3.498205949611016052e+00 0.000000000000000000e+00
5.031868500503187533e+02 -3.498279245908273882e+00 0.000000000000000000e+00
5.033557046979865959e+02 -3.498352576907503231e+00 0.000000000000000000e+00
5.035246727089627257e+02 -3.498425940850871996e+00 0.000000000000000000e+00
5.036937541974479586e+02 -3.498499340837283089e+00 0.000000000000000000e+00
5.038629492777964174e+02 -3.498572783572532430e+00 0.000000000000000000e+00
5.040322580645161565e+02 -3.498646277477553301e+00 0.000000000000000000e+00
5.042016806722689353e+02 -3.498719830618267856e+00 0.000000000000000000e+00
5.043712172158708995e+02 -3.498793448952213225e+00 0.000000000000000000e+00
5.045408678102926388e+02 -3.498867135305292919e+00 0.000000000000000000e+00
5.047106325706594703e+02 -3.498940889302124102e+00 0.000000000000000000e+00
5.048805116122518371e+02 -3.499014708228318504e+00 0.000000000000000000e+00
5.050505050505050804e+02 -3.499088588562575985e+00 0.000000000000000000e+00
5.052206130010104630e+02 -3.499162527741255690e+00 0.000000000000000000e+00
5.053908355795148282e+02 -3.499236525656770791e+00 0.000000000000000000e+00
5.055611729019211111e+02 -3.499310585459250778e+00 0.000000000000000000e+00
5.057316250842886234e+02 -3.499384713414209536e+00 0.000000000000000000e+00
5.059021922428330527e+02 -3.499458917816994585e+00 0.000000000000000000e+00
5.060728744939271451e+02 -3.499533207206720675e+00 0.000000000000000000e+00
5.062436719541005345e+02 -3.499607588297501071e+00 0.000000000000000000e+00
5.064145847400404818e+02 -3.499682064119786773e+00 0.000000000000000000e+00
5.065856129685917608e+02 -3.499756632825241187e+00 0.000000000000000000e+00
5.067567567567567721e+02 -3.499831287456796503e+00 0.000000000000000000e+00
5.069280162216965095e+02 -3.499906016762915684e+00 0.000000000000000000e+00
5.070993914807302190e+02 -3.499980806900572894e+00 0.000000000000000000e+00
5.072708826513357963e+02 -3.500055643672580707e+00 0.000000000000000000e+00
5.074424898511502420e+02 -3.500130514828126316e+00 0.000000000000000000e+00
5.076142131979695478e+02 -3.500205411948674961e+00 0.000000000000000000e+00
5.077860528097494921e+02 -3.500280331538061951e+00 0.000000000000000000e+00
5.079580088046054698e+02 -3.500355275114775733e+00 0.000000000000000000e+00
5.081300813008130035e+02 -3.500430248333064043e+00 0.000000000000000000e+00
5.083022704168079144e+02 -3.500505259372581612e+00 0.000000000000000000e+00
5.084745762711864927e+02 -3.500580316994317265e+00 0.000000000000000000e+00
5.086469989827060090e+02 -3.500655428735640839e+00 0.000000000000000000e+00
5.088195386702849419e+02 -3.500730599674697796e+00 0.000000000000000000e+00
5.089921954530030348e+02 -3.500805832045656540e+00 0.000000000000000000e+00
5.091649694501018644e+02 -3.500881125764841784e+00 0.000000000000000000e+00
5.093378607809847267e+02 -3.500956479689236289e+00 0.000000000000000000e+00
5.095108695652173765e+02 -3.501031893241538739e+00 0.000000000000000000e+00
5.096839959225280268e+02 -3.501107367943056214e+00 0.000000000000000000e+00
5.098572399728075766e+02 -3.501182908417996842e+00 0.000000000000000000e+00
5.100306018361102360e+02 -3.501258522569657750e+00 0.000000000000000000e+00
5.102040816326530717e+02 -3.501334220841442857e+00 0.000000000000000000e+00
5.103776794828173138e+02 -3.501410014706757057e+00 0.000000000000000000e+00
5.105513955071477312e+02 -3.501485914728956761e+00 0.000000000000000000e+00
5.107252298263533703e+02 -3.501561928646403032e+00 0.000000000000000000e+00
5.108991825613078390e+02 -3.501638059937695502e+00 0.000000000000000000e+00
5.110732538330494208e+02 -3.501714307215310740e+00 0.000000000000000000e+00
5.112474437627811881e+02 -3.501790664610749726e+00 0.000000000000000000e+00
5.114217524718717982e+02 -3.501867123095354195e+00 0.000000000000000000e+00
5.115961800818553797e+02 -3.501943672474395530e+00 0.000000000000000000e+00
5.117707267144318735e+02 -3.502020303641983467e+00 0.000000000000000000e+00
5.119453924914676008e+02 -3.502097010628340445e+00 0.000000000000000000e+00
5.121201775349949230e+02 -3.502173792018224319e+00 0.000000000000000000e+00
5.122950819672131502e+02 -3.502250651457694985e+00 0.000000000000000000e+00
5.124701059104885417e+02 -3.502327597165813433e+00 0.000000000000000000e+00
5.126452494873547039e+02 -3.502404640588226759e+00 0.000000000000000000e+00
5.128205128205128176e+02 -3.502481794520588387e+00 0.000000000000000000e+00
5.129958960328317517e+02 -3.502559071142228753e+00 0.000000000000000000e+00
5.131713992473486314e+02 -3.502636480406604136e+00 0.000000000000000000e+00
5.133470225872689525e+02 -3.502714029140958196e+00 0.000000000000000000e+00
5.135227661759670355e+02 -3.502791721033444716e+00 0.000000000000000000e+00
5.136986301369863668e+02 -3.502869557461866901e+00 0.000000000000000000e+00
5.138746145940390306e+02 -3.502947538904422231e+00 0.000000000000000000e+00
5.140507196710075277e+02 -3.503025666526838666e+00 0.000000000000000000e+00
5.142269454919437521e+02 -3.503103943495631700e+00 0.000000000000000000e+00
5.144032921810699008e+02 -3.503182375635985668e+00 0.000000000000000000e+00
5.145797598627788147e+02 -3.503260971222211140e+00 0.000000000000000000e+00
5.147563486616335240e+02 -3.503339739909637984e+00 0.000000000000000000e+00
5.149330587023687258e+02 -3.503418691032913035e+00 0.000000000000000000e+00
5.151098901098901024e+02 -3.503497831659295070e+00 0.000000000000000000e+00
5.152868430092751169e+02 -3.503577164853885595e+00 0.000000000000000000e+00
5.154639175257732404e+02 -3.503656688574773526e+00 0.000000000000000000e+00
5.156411137848058388e+02 -3.503736395479696952e+00 0.000000000000000000e+00
5.158184319119669681e+02 -3.503816273716142238e+00 0.000000000000000000e+00
5.159958720330237156e+02 -3.503896308552163052e+00 0.000000000000000000e+00
5.161734342739159729e+02 -3.503976484531314828e+00 0.000000000000000000e+00
5.163511187607573447e+02 -3.504056787717329424e+00 0.000000000000000000e+00
5.165289256198346948e+02 -3.504137207569714363e+00 0.000000000000000000e+00
5.167068549776093960e+02 -3.504217738070390720e+00 0.000000000000000000e+00
5.168849069607167621e+02 -3.504298377882019810e+00 0.000000000000000000e+00
5.170630816959668437e+02 -3.504379129527235293e+00 0.000000000000000000e+00
5.172413793103448825e+02 -3.504459997795047244e+00 0.000000000000000000e+00
5.174197999310107434e+02 -3.504540987754206860e+00 0.000000000000000000e+00
5.175983436853001649e+02 -3.504622102837204434e+00 0.000000000000000000e+00
5.177770107007248725e+02 -3.504703343432170382e+00 0.000000000000000000e+00
5.179558011049723518e+02 -3.504784706295639207e+00 0.000000000000000000e+00
5.181347150259067575e+02 -3.504866184902162285e+00 0.000000000000000000e+00
5.183137525915688002e+02 -3.504947770614371017e+00 0.000000000000000000e+00
5.184929139301763144e+02 -3.505029454353785212e+00 0.000000000000000000e+00
5.186721991701244860e+02 -3.505111228329587547e+00 0.000000000000000000e+00
5.188516084399860802e+02 -3.505193087366424542e+00 0.000000000000000000e+00
5.190311418685121225e+02 -3.505275029468271075e+00 0.000000000000000000e+00
5.192107995846313315e+02 -3.505357055443607095e+00 0.000000000000000000e+00
5.193905817174514823e+02 -3.505439167650781229e+00 0.000000000000000000e+00
5.195704883962590657e+02 -3.505521368140295912e+00 0.000000000000000000e+00
5.197505197505197430e+02 -3.505603656621945952e+00 0.000000000000000000e+00
5.199306759098786870e+02 -3.505686028734965820e+00 0.000000000000000000e+00
5.201109570041609231e+02 -3.505768475040837995e+00 0.000000000000000000e+00
5.202913631633714431e+02 -3.505850981004803746e+00 0.000000000000000000e+00
5.204718945176960005e+02 -3.505933528019029133e+00 0.000000000000000000e+00
5.206525511975007703e+02 -3.506016095296662360e+00 0.000000000000000000e+00
5.208333333333333712e+02 -3.506098662278840372e+00 0.000000000000000000e+00
5.210142410559221844e+02 -3.506181211085803717e+00 0.000000000000000000e+00
5.211952744961779445e+02 -3.506263728528782320e+00 0.000000000000000000e+00
5.213764337851929440e+02 -3.506346207284601668e+00 0.000000000000000000e+00
5.215577190542419430e+02 -3.506428646008325600e+00 0.000000000000000000e+00
5.217391304347826235e+02 -3.506511048387377816e+00 0.000000000000000000e+00
5.219206680584551350e+02 -3.506593421371554165e+00 0.000000000000000000e+00
5.221023320570832311e+02 -3.506675772992553952e+00 0.000000000000000000e+00
5.222841225626740425e+02 -3.506758110275600249e+00 0.000000000000000000e+00
5.224660397074189859e+02 -3.506840437721892023e+00 0.000000000000000000e+00
5.226480836236934238e+02 -3.506922756707019140e+00 0.000000000000000000e+00
5.228302544440572319e+02 -3.507005065918250342e+00 0.000000000000000000e+00
5.230125523012552549e+02 -3.507087362695604948e+00 0.000000000000000000e+00
5.231949773282176466e+02 -3.507169644918917584e+00 0.000000000000000000e+00
5.233775296580599843e+02 -3.507251912944705285e+00 0.000000000000000000e+00
5.235602094240838369e+02 -3.507334171076727181e+00 0.000000000000000000e+00
5.237430167597765376e+02 -3.507416428158791621e+00 0.000000000000000000e+00
5.239259517988124344e+02 -3.507498697083386130e+00 0.000000000000000000e+00
5.241090146750524355e+02 -3.507580993267120917e+00 0.000000000000000000e+00
5.242922055225445774e+02 -3.507663332387202626e+00 0.000000000000000000e+00
5.244755244755244803e+02 -3.507745727861200535e+00 0.000000000000000000e+00
5.246589716684155746e+02 -3.507828188636918032e+00 0.000000000000000000e+00
5.248425472358292154e+02 -3.507910717804352263e+00 0.000000000000000000e+00
5.250262513125655914e+02 -3.507993312371310513e+00 0.000000000000000000e+00
5.252100840336133842e+02 -3.508075964298643878e+00 0.000000000000000000e+00
5.253940455341506777e+02 -3.508158662623672708e+00 0.000000000000000000e+00
5.255781359495445031e+02 -3.508241396269150769e+00 0.000000000000000000e+00
5.257623554153523173e+02 -3.508324156984988562e+00 0.000000000000000000e+00
5.259467040673212068e+02 -3.508406941829022241e+00 0.000000000000000000e+00
5.261311820413889109e+02 -3.508489754675293781e+00 0.000000000000000000e+00
5.263157894736842763e+02 -3.508572606434050556e+00 0.000000000000000000e+00
5.265005265005265755e+02 -3.508655513939563875e+00 0.000000000000000000e+00
5.266853932584269842e+02 -3.508738497747874163e+00 0.000000000000000000e+00
5.268703898840884676e+02 -3.508821579321143691e+00 0.000000000000000000e+00
5.270555165144061220e+02 -3.508904778212312614e+00 0.000000000000000000e+00
5.272407732864675154e+02 -3.508988109867824168e+00 0.000000000000000000e+00
5.274261603375528011e+02 -3.509071584526044063e+00 0.000000000000000000e+00
5.276116778051354004e+02 -3.509155207436740920e+00 0.000000000000000000e+00
5.277973258268824566e+02 -3.509238980318242884e+00 0.000000000000000000e+00
5.279831045406546082e+02 -3.509322903667870364e+00 0.000000000000000000e+00
5.281690140845071255e+02 -3.509406979321427311e+00 0.000000000000000000e+00
5.283550545966890013e+02 -3.509491212583780495e+00 0.000000000000000000e+00
5.285412262156447696e+02 -3.509575613341191058e+00 0.000000000000000000e+00
5.287275290800140510e+02 -3.509660195791779458e+00 0.000000000000000000e+00
5.289139633286318940e+02 -3.509744976755762913e+00 0.000000000000000000e+00
5.291005291005291156e+02 -3.509829972885356586e+00 0.000000000000000000e+00
5.292872265349329837e+02 -3.509915197382668328e+00 0.000000000000000000e+00
5.294740557712672171e+02 -3.510000656971474342e+00 0.000000000000000000e+00
5.296610169491525539e+02 -3.510086349836980091e+00 0.000000000000000000e+00
5.298481102084068652e+02 -3.510172265059293029e+00 0.000000000000000000e+00
5.300353356890459509e+02 -3.510258383752266287e+00 0.000000000000000000e+00
5.302226935312831984e+02 -3.510344681747924245e+00 0.000000000000000000e+00
5.304101838755303788e+02 -3.510431133330626174e+00 0.000000000000000000e+00
5.305978068623983290e+02 -3.510517715295077945e+00 0.000000000000000000e+00
5.307855626326963829e+02 -3.510604410516199092e+00 0.000000000000000000e+00
5.309734513274336223e+02 -3.510691210295462827e+00 0.000000000000000000e+00
5.311614730878187629e+02 -3.510778114978359898e+00 0.000000000000000000e+00
5.313496280552603821e+02 -3.510865132687159829e+00 0.000000000000000000e+00
5.315379163713678281e+02 -3.510952276417234952e+00 0.000000000000000000e+00
5.317263381779509928e+02 -3.511039560119199709e+00 0.000000000000000000e+00
5.319148936170213346e+02 -3.511126994643994248e+00 0.000000000000000000e+00
5.321035828307910833e+02 -3.511214584475195633e+00 0.000000000000000000e+00
5.322924059616749446e+02 -3.511302326012528674e+00 0.000000000000000000e+00
5.324813631522896458e+02 -3.511390207840543454e+00 0.000000000000000000e+00
5.326704545454545041e+02 -3.511478212958504042e+00 0.000000000000000000e+00
5.328596802841918816e+02 -3.511566322472206014e+00 0.000000000000000000e+00
5.330490405117270711e+02 -3.511654519874463976e+00 0.000000000000000000e+00
5.332385353714895473e+02 -3.511742794860307271e+00 0.000000000000000000e+00
5.334281650071123977e+02 -3.511831145690149647e+00 0.000000000000000000e+00
5.336179295624332326e+02 -3.511919579432955185e+00 0.000000000000000000e+00
5.338078291814946397e+02 -3.512008109925648380e+00 0.000000000000000000e+00
5.339978640085439565e+02 -3.512096753828215068e+00 0.000000000000000000e+00
5.341880341880341803e+02 -3.512185525613101156e+00 0.000000000000000000e+00
5.343783398646241949e+02 -3.512274432615605679e+00 0.000000000000000000e+00
5.345687811831788849e+02 -3.512363471305899765e+00 0.000000000000000000e+00
5.347593582887700450e+02 -3.512452625690778873e+00 0.000000000000000000e+00
5.349500713266762659e+02 -3.512541868282743174e+00 0.000000000000000000e+00
5.351409204423831625e+02 -3.512631163528570521e+00 0.000000000000000000e+00
5.353319057815846236e+02 -3.512720473075255256e+00 0.000000000000000000e+00
5.355230274901820167e+02 -3.512809761852585311e+00 0.000000000000000000e+00
5.357142857142856656e+02 -3.512899003750925342e+00 0.000000000000000000e+00
5.359056806002143958e+02 -3.512988185713021849e+00 0.000000000000000000e+00
5.360972122944961029e+02 -3.513077309337808707e+00 0.000000000000000000e+00
5.362888809438684348e+02 -3.513166389579480242e+00 0.000000000000000000e+00
5.364806866952789051e+02 -3.513255450742976738e+00 0.000000000000000000e+00
5.366726296958854618e+02 -3.513344520603829846e+00 0.000000000000000000e+00
5.368647100930566012e+02 -3.513433623955447338e+00 0.000000000000000000e+00
5.370569280343717082e+02 -3.513522777079343129e+00 0.000000000000000000e+00
5.372492836676217394e+02 -3.513611984474090288e+00 0.000000000000000000e+00
5.374417771408096769e+02 -3.513701238674082017e+00 0.000000000000000000e+00
5.376344086021505291e+02 -3.513790523249276987e+00 0.000000000000000000e+00
5.378271782000717849e+02 -3.513879818289887602e+00 0.000000000000000000e+00
5.380200860832137550e+02 -3.513969107043675155e+00 0.000000000000000000e+00
5.382131324004305952e+02 -3.514058382040005313e+00 0.000000000000000000e+00
5.384063173007896239e+02 -3.514147649112736804e+00 0.000000000000000000e+00
5.385996409335726867e+02 -3.514236928214681033e+00 0.000000000000000000e+00
5.387931034482759287e+02 -3.514326250664699725e+00 0.000000000000000000e+00
5.389867049946101361e+02 -3.514415653327189748e+00 0.000000000000000000e+00
5.391804457225017586e+02 -3.514505170994063565e+00 0.000000000000000000e+00
5.393743257820927965e+02 -3.514594828703620610e+00 0.000000000000000000e+00
5.395683453237409140e+02 -3.514684635774863342e+00 0.000000000000000000e+00
5.397625044980209168e+02 -3.514774582957970406e+00 0.000000000000000000e+00
5.399568034557235023e+02 -3.514864643393888155e+00 0.000000000000000000e+00
5.401512423478574192e+02 -3.514954777242282002e+00 0.000000000000000000e+00
5.403458213256484441e+02 -3.515044939078759700e+00 0.000000000000000000e+00
5.405405405405405190e+02 -3.515135086603019321e+00 0.000000000000000000e+00
5.407354001441960918e+02 -3.515225188921977661e+00 0.000000000000000000e+00
5.409304002884962301e+02 -3.515315232712032500e+00 0.000000000000000000e+00
5.411255411255410763e+02 -3.515405224928443761e+00 0.000000000000000000e+00
5.413208228076506430e+02 -3.515495191395964891e+00 0.000000000000000000e+00
5.415162454873645856e+02 -3.515585171496013128e+00 0.000000000000000000e+00
5.417118093174431124e+02 -3.515675210045917876e+00 0.000000000000000000e+00
5.419075144508670974e+02 -3.515765348148659708e+00 0.000000000000000000e+00
5.421033610408384220e+02 -3.515855615122930988e+00 0.000000000000000000e+00
5.422993492407808844e+02 -3.515946023443994317e+00 0.000000000000000000e+00
5.424954792043399721e+02 -3.516036567939219815e+00 0.000000000000000000e+00
5.426917510853835438e+02 -3.516127229462995718e+00 0.000000000000000000e+00
5.428881650380021711e+02 -3.516217982173748258e+00 0.000000000000000000e+00
5.430847212165098199e+02 -3.516308802620648155e+00 0.000000000000000000e+00
5.432814197754436236e+02 -3.516399678365046189e+00 0.000000000000000000e+00
5.434782608695651334e+02 -3.516490613942211407e+00 0.000000000000000000e+00
5.436752446538600907e+02 -3.516581632589574458e+00 0.000000000000000000e+00
5.438723712835387687e+02 -3.516672773185705037e+00 0.000000000000000000e+00
5.440696409140369951e+02 -3.516764083022449583e+00 0.000000000000000000e+00
5.442670537010159251e+02 -3.516855608068987671e+00 0.000000000000000000e+00
5.444646098003629504e+02 -3.516947382993473425e+00 0.000000000000000000e+00
5.446623093681918135e+02 -3.517039423252845243e+00 0.000000000000000000e+00
5.448601525608427210e+02 -3.517131721072280115e+00 0.000000000000000000e+00
5.450581395348837077e+02 -3.517224246219824657e+00 0.000000000000000000e+00
5.452562704471100687e+02 -3.517316951402417846e+00 0.000000000000000000e+00
5.454545454545453822e+02 -3.517409781151765280e+00 0.000000000000000000e+00
5.456529647144416231e+02 -3.517502682390341917e+00 0.000000000000000000e+00
5.458515283842795043e+02 -3.517595614561829009e+00 0.000000000000000000e+00
5.460502366217691588e+02 -3.517688557290631124e+00 0.000000000000000000e+00
5.462490895848507080e+02 -3.517781513984638231e+00 0.000000000000000000e+00
5.464480874316939207e+02 -3.517874510576543212e+00 0.000000000000000000e+00
5.466472303206998049e+02 -3.517967589606692425e+00 0.000000000000000000e+00
5.468465184104994705e+02 -3.518060800910295161e+00 0.000000000000000000e+00
5.470459518599562898e+02 -3.518154191007854870e+00 0.000000000000000000e+00
5.472455308281648740e+02 -3.518247793622093056e+00 0.000000000000000000e+00
5.474452554744525514e+02 -3.518341623473628665e+00 0.000000000000000000e+00
5.476451259583790261e+02 -3.518435674736105856e+00 0.000000000000000000e+00
5.478451424397370602e+02 -3.518529924428540845e+00 0.000000000000000000e+00
5.480453050785531559e+02 -3.518624339851135208e+00 0.000000000000000000e+00
5.482456140350876694e+02 -3.518718888229418695e+00 0.000000000000000000e+00
5.484460694698353791e+02 -3.518813546235849632e+00 0.000000000000000000e+00
